Force,Time,Velocity,Amplitude,Impulse
57.38850000000002,0.017250000000000005,0.17501397385813747,95.26977252286285,0.9899516250000006
57.38850000000002,0.018000000000000006,0.18101095207204,95.45120431096757,1.0329930000000007
57.38850000000002,0.018750000000000003,0.1899990645640571,95.72329933375032,1.0760343750000005
57.38850000000002,0.019500000000000003,0.19598604246411355,95.90465660156903,1.1190757500000006
57.38850000000002,0.020250000000000004,0.204958523560119,96.17663058346537,1.1621171250000006
57.38850000000002,0.021000000000000005,0.21093465310145643,96.35790689109142,1.2051585000000007
57.38850000000002,0.021750000000000005,0.21989021417526103,96.62975956831662,1.2481998750000007
57.38850000000002,0.022500000000000006,0.22585462940170847,96.81094869897554,1.2912412500000008
57.38850000000002,0.023250000000000007,0.2347919633067244,97.08266056929935,1.3342826250000008
57.38850000000002,0.024000000000000007,0.24074378741907265,97.26375596847458,1.3773240000000009
59.595750000000024,0.00075,0.007894329540757052,90.28326861716839,0.044696812500000016
59.595750000000024,0.0015,0.017950673906459762,90.56653273197277,0.08939362500000003
59.595750000000024,0.00225,0.024666198099416704,90.75537214354468,0.13409043750000005
59.595750000000024,0.003,0.03445441009624216,91.03862392808786,0.17878725000000006
59.595750000000024,0.00375,0.04083911692366672,91.2274516333433,0.22348406250000008
59.595750000000024,0.0045000000000000005,0.050322810210773866,91.51068015420816,0.2681808750000001
59.595750000000024,0.00525,0.05662665179340867,91.69948968976729,0.31287768750000017
59.595750000000024,0.006,0.066091002220733,91.98268749529605,0.35757450000000013
59.595750000000024,0.00675,0.07241668325113348,92.17147258679653,0.40227131250000014
59.595750000000024,0.007499999999999999,0.07875271056345434,92.36024606189146,0.4469681250000001
59.595750000000024,0.008249999999999999,0.08821378932556415,92.6433813214266,0.4916649375000001
59.595750000000024,0.008999999999999998,0.09447547109029018,92.83212138581196,0.5363617500000001
59.595750000000024,0.009749999999999998,0.1037964863750018,93.11520423661848,0.5810585625000001
59.595750000000024,0.010499999999999999,0.10998588477059577,93.30390507308108,0.6257553750000001
59.595750000000024,0.01125,0.11930930476034132,93.58692194891047,0.6704521875000002
59.595750000000024,0.012,0.12867301868658326,93.86989891329684,0.7151490000000003
