Force,Time,Velocity,Amplitude,Impulse
6131.250000000001,0.024000000000000007,0.23277875853771082,94.98879340686359,147.15000000000006
6131.250000000001,0.02500000000000001,0.2443745470024478,95.23819210697522,153.28125000000006
6131.250000000001,0.02600000000000001,0.2530759947121012,95.42523701067223,159.41250000000008
6131.250000000001,0.02700000000000001,0.26178723563037887,95.61227876071331,165.54375000000007
6131.250000000001,0.02800000000000001,0.2734083688355847,95.86166183192465,171.67500000000007
6131.250000000001,0.029000000000000012,0.2821247331602101,96.04869450445675,177.8062500000001
6131.250000000001,0.030000000000000013,0.29084041075439704,96.23572364356403,183.93750000000009
6131.250000000001,0.031000000000000014,0.30245992900060475,96.48508921528702,190.0687500000001
6131.250000000001,0.032000000000000015,0.31117349690171675,96.67210824747272,196.2000000000001
6131.250000000001,0.033000000000000015,0.3198861345124782,96.85912336080908,202.33125000000013
6131.250000000001,0.034000000000000016,0.3315015040462359,97.10846953788543,208.46250000000012
6376.500000000002,0.001,0.010767608760437586,90.25943694427298,6.376500000000002
6376.500000000002,0.002,0.02053695315477085,90.45401441609427,12.753000000000004
6376.500000000002,0.003,0.033175999007234294,90.7134505971216,19.129500000000004
6376.500000000002,0.004,0.04236749016175129,90.90802725104484,25.506000000000007
6376.500000000002,0.005000000000000001,0.05146592571578486,91.10260326559316,31.88250000000001
6376.500000000002,0.006000000000000001,0.06356627552105411,91.36203687738515,38.259000000000015
6376.500000000002,0.007000000000000001,0.0726423706201675,91.55661114095288,44.63550000000002
6376.500000000002,0.008,0.08172128576057408,91.75118430651537,51.012000000000015
6376.500000000002,0.009,0.09080184232507257,91.94575647158233,57.388500000000015
6376.500000000002,0.01,0.10291051495737283,92.20518399142212,63.765000000000015
6376.500000000002,0.011,0.11199271411560002,92.39975292217282,70.14150000000001
6376.500000000002,0.011999999999999999,0.12107558086715593,92.59432047879876,76.51800000000001
6376.500000000002,0.012999999999999998,0.13318738829747415,92.85374117476677,82.89450000000001
6376.500000000002,0.013999999999999999,0.1422725053003857,93.04830447696413,89.27100000000002
6376.500000000002,0.015,0.15438820258001,93.30771927706776,95.64750000000002
6376.500000000002,0.016,0.16347712021161953,93.50227803208621,102.02400000000003
6376.500000000002,0.017,0.17256844913058672,93.69683429988348,108.40050000000004
6376.500000000002,0.018000000000000002,0.18166026706235844,93.89138843546357,114.77700000000004
